bias,weight0,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,weight17,weight18,weight19,weight20,weight21,weight22,weight23,weight24,weight25,weight26,weight27,weight28,weight29,weight30,weight31,weight32,weight33,weight34,weight35,weight36,weight37,weight38,weight39,weight40,weight41,weight42,weight43,weight44,weight45,weight46,weight47,weight48,weight49,weight50,weight51,weight52,weight53,weight54,weight55,weight56,weight57,weight58,weight59,weight60,weight61,weight62,weight63,weight64,weight65,weight66,weight67,weight68,weight69,weight70,weight71,weight72,weight73,weight74,weight75,weight76,weight77,weight78,weight79,weight80,weight81,weight82,weight83,weight84,weight85,weight86,weight87,weight88,weight89,weight90,weight91,weight92,weight93,weight94,weight95,weight96,weight97,weight98,weight99,weight100,weight101,weight102,weight103,weight104,weight105,weight106,weight107,weight108,weight109,weight110,weight111,weight112,weight113,weight114,weight115,weight116,weight117,weight118,weight119,weight120,weight121,weight122,weight123,weight124,weight125,weight126,weight127,weight128,weight129,weight130,weight131,weight132,weight133,weight134,weight135,weight136,weight137,weight138,weight139,weight140,weight141,weight142,weight143,weight144,weight145,weight146,weight147,weight148,weight149,weight150,weight151,weight152,weight153,weight154,weight155,weight156,weight157,weight158,weight159,weight160,weight161,weight162,weight163,weight164,weight165,weight166,weight167,weight168,weight169,weight170,weight171,weight172,weight173,weight174,weight175,weight176,weight177,weight178,weight179,weight180,weight181,weight182,weight183,weight184,weight185,weight186,weight187,weight188,weight189,weight190,weight191,weight192,weight193,weight194,weight195,weight196,weight197,weight198,weight199,weight200,weight201,weight202,weight203,weight204,weight205,weight206,weight207,weight208,weight209,weight210,weight211,weight212,weight213,weight214,weight215,weight216,weight217,weight218,weight219,weight220,weight221,weight222,weight223,weight224,weight225,weight226,weight227,weight228,weight229,weight230,weight231,weight232,weight233,weight234,weight235,weight236,weight237,weight238,weight239,weight240,weight241,weight242,weight243,weight244,weight245,weight246,weight247,weight248,weight249,weight250,weight251,weight252,weight253,weight254,weight255,weight256,weight257,weight258,weight259,weight260,weight261,weight262,weight263,weight264,weight265,weight266,weight267,weight268,weight269,weight270,weight271,weight272,weight273,weight274,weight275,weight276,weight277,weight278,weight279,weight280,weight281,weight282,weight283,weight284,weight285,weight286,weight287,weight288,weight289,weight290,weight291,weight292,weight293,weight294,weight295,weight296,weight297,weight298,weight299,weight300,weight301,weight302,weight303,weight304,weight305,weight306,weight307,weight308,weight309,weight310,weight311,weight312,weight313,weight314,weight315,weight316,weight317,weight318,weight319,weight320,weight321,weight322,weight323,weight324,weight325,weight326,weight327,weight328,weight329,weight330,weight331,weight332,weight333,weight334,weight335,weight336,weight337,weight338,weight339,weight340,weight341,weight342,weight343,weight344,weight345,weight346,weight347,weight348,weight349,weight350,weight351,weight352,weight353,weight354,weight355,weight356,weight357,weight358,weight359,weight360,weight361,weight362,weight363,weight364,weight365,weight366,weight367,weight368,weight369,weight370,weight371,weight372,weight373,weight374,weight375,weight376,weight377,weight378,weight379,weight380,weight381,weight382,weight383,weight384,weight385,weight386,weight387,weight388,weight389,weight390,weight391,weight392,weight393,weight394,weight395,weight396,weight397,weight398,weight399,weight400,weight401,weight402,weight403,weight404,weight405,weight406,weight407,weight408,weight409,weight410,weight411,weight412,weight413,weight414,weight415,weight416,weight417,weight418,weight419,weight420,weight421,weight422,weight423,weight424,weight425,weight426,weight427,weight428,weight429,weight430,weight431,weight432,weight433,weight434,weight435,weight436,weight437,weight438,weight439,weight440,weight441,weight442,weight443,weight444,weight445,weight446,weight447,weight448,weight449,weight450,weight451,weight452,weight453,weight454,weight455,weight456,weight457,weight458,weight459,weight460,weight461,weight462,weight463,weight464,weight465,weight466,weight467,weight468,weight469,weight470,weight471,weight472,weight473,weight474,weight475,weight476,weight477,weight478,weight479,weight480,weight481,weight482,weight483,weight484,weight485,weight486,weight487,weight488,weight489,weight490,weight491,weight492,weight493,weight494,weight495,weight496,weight497,weight498,weight499,weight500,weight501,weight502,weight503,weight504,weight505,weight506,weight507,weight508,weight509,weight510,weight511
0.0007392425904981792,-0.1366133689880371,0.03246472775936127,0.0527803897857666,-0.12820547819137573,-0.00011412047024350613,-0.033479031175374985,-0.047075770795345306,0.06607986241579056,0.03231660649180412,-0.03378612920641899,0.13333237171173096,0.09302622079849243,0.11069957911968231,-0.042584676295518875,-0.1037529930472374,-0.053394004702568054,-0.06824959069490433,-0.12826168537139893,-0.06478363275527954,-0.05451105535030365,-0.013580133207142353,-0.02036556787788868,-0.05207348242402077,0.0022804019972682,-0.01676190085709095,0.05503843352198601,-0.06826896220445633,-0.03179587796330452,-0.09642931818962097,0.023919126018881798,0.09902976453304291,0.08302661031484604,-0.046985428780317307,-0.17665639519691467,-0.0464000441133976,-0.18235906958580017,-0.19440045952796936,-0.008622693829238415,-0.15347635746002197,-0.1015206128358841,-0.058160968124866486,-0.010888050310313702,-0.0810798779129982,-0.16972509026527405,-0.06256796419620514,-0.10007410496473312,-0.16110141575336456,-0.2582671642303467,-0.12432874739170074,-0.02941432036459446,-0.02179471030831337,-0.1786070019006729,-0.08617375046014786,-0.2459346055984497,-0.2964823842048645,-0.12228012830018997,-0.16308067739009857,0.048832233995199203,-0.06677330285310745,-0.16038212180137634,-0.08440408110618591,-0.02697206847369671,0.06856764853000641,-0.013274327851831913,0.034437716007232666,-0.04259874299168587,0.029107941314578056,0.19098179042339325,0.019854487851262093,-0.05490181967616081,-0.05437924712896347,0.08959334343671799,-0.09248775243759155,-0.005277491174638271,-0.03374538943171501,0.006924840155988932,-0.10179151594638824,0.021858178079128265,0.08858593553304672,-0.013517536222934723,-0.02307821810245514,-0.03243958577513695,-0.10771043598651886,0.024987874552607536,0.0564923919737339,-0.011257551610469818,-0.07326357811689377,-0.06147754564881325,0.047698162496089935,0.1107478216290474,0.08895113319158554,0.005002568941563368,-0.04216841608285904,-0.12803609669208527,-0.1543436348438263,-0.0858122855424881,-0.10582862049341202,-0.04942039027810097,-0.11159076541662216,0.04109648987650871,-0.01768432930111885,-0.055824730545282364,-0.03423730656504631,-0.10775060206651688,-0.0906427800655365,-0.009913507848978043,-0.04314430430531502,-0.04608846455812454,-0.06066957116127014,-0.04462824761867523,-0.10159590095281601,0.06498699635267258,-0.08959276974201202,-0.10999426990747452,-0.04009881988167763,0.04866909608244896,-0.041045237332582474,-0.046498142182826996,6.91427121637389e-05,0.01919606514275074,0.011406587436795235,0.008334658108651638,-0.06502046436071396,-0.0606408566236496,0.05246025323867798,-0.02983158640563488,-0.06603487581014633,-0.08494902402162552,0.03401118144392967,0.02389420010149479,-0.05923406407237053,-0.03974384441971779,0.02876562625169754,0.05938880518078804,-0.07714760303497314,-0.08355537801980972,0.04405895248055458,0.09851117432117462,0.08631228655576706,0.09326253831386566,-0.025189600884914398,-0.032531220465898514,0.023077456280589104,0.00036719979834742844,-0.016776109114289284,0.06049766764044762,0.06395991146564484,-0.03184833750128746,-0.019935766234993935,0.08345447480678558,-0.07332788407802582,-0.08107003569602966,-0.017444230616092682,0.06782196462154388,0.04848644137382507,-0.013484969735145569,-0.06101580709218979,0.06913479417562485,0.10746956616640091,-0.08985890448093414,0.05548945814371109,0.012049834243953228,0.019286882132291794,0.06780719757080078,0.013874725438654423,0.08891703188419342,0.07858903706073761,0.06165764108300209,-0.03391309082508087,0.09430409222841263,-0.044601842761039734,0.07176538556814194,0.08264870196580887,0.04895591735839844,-0.051016129553318024,-0.06689032912254333,-0.05415794998407364,-0.07240075618028641,-0.06770913302898407,-0.05138692259788513,-0.016191918402910233,-0.018280474469065666,0.014883656986057758,-0.07817921787500381,-0.015518896281719208,0.07691537588834763,0.03065285086631775,-0.03404554724693298,-0.067196324467659,0.05677739903330803,-0.05595764145255089,0.018598927184939384,0.03866393119096756,-0.06296367943286896,0.02742389403283596,0.07835336029529572,0.07701335102319717,-0.013360170647501945,0.036296114325523376,-0.049957700073719025,0.01556482631713152,-0.05122958868741989,0.020436963066458702,-0.07438194751739502,-0.05899405479431152,-0.0800139531493187,0.03656738996505737,0.002043696353211999,0.10522323101758957,0.09617993235588074,0.05119962617754936,0.011437500827014446,-0.042455438524484634,0.006821728311479092,-0.05360224470496178,0.0863659456372261,-0.043443191796541214,-0.053084466606378555,0.05255214497447014,0.05984307453036308,-0.018121683970093727,0.01709609106183052,0.008245491422712803,0.021181609481573105,0.06195966899394989,-0.045387670397758484,-0.042969848960638046,-0.06166958436369896,-0.023228872567415237,0.08499988913536072,-0.09264227002859116,-0.04378287494182587,0.027034997940063477,-0.07873523235321045,0.022977035492658615,-0.029139164835214615,-0.03918449580669403,-0.0688183382153511,0.0817345678806305,0.03864174336194992,0.08984989672899246,-0.06785731017589569,-0.06421776860952377,0.040340762585401535,-0.06095045432448387,-0.06422127038240433,0.05075135454535484,-0.048320263624191284,0.012604659423232079,-0.05714418739080429,-0.07996005564928055,0.03381657972931862,0.05544585734605789,0.08110946416854858,-0.035027116537094116,0.09405647218227386,-0.13453106582164764,0.04770493879914284,0.11632584780454636,0.0933394730091095,0.019695622846484184,-0.08002734184265137,-0.035201262682676315,0.053512122482061386,-0.04124770686030388,0.03568051755428314,0.04370015859603882,0.03722221031785011,-0.04626864194869995,0.08953369408845901,0.06800016015768051,0.0519411526620388,0.0544593445956707,0.012930402532219887,0.024465670809149742,0.0638669952750206,-0.0668191984295845,0.016542868688702583,0.02909805253148079,0.015693742781877518,0.05563899502158165,-0.06905974447727203,0.021704401820898056,0.028159111738204956,-0.11277216672897339,0.11809280514717102,0.07925491034984589,0.049780264496803284,-0.10112789273262024,-0.10427805781364441,0.10702486336231232,0.03175032511353493,0.0026954838540405035,-0.0868847668170929,0.10163257271051407,-0.08181606978178024,0.029260998591780663,0.03785153478384018,0.14097186923027039,0.027277790009975433,-0.011829197406768799,0.08986027538776398,0.15428802371025085,-0.007818646728992462,-0.03683231398463249,0.15690581500530243,0.02682575024664402,0.06273355334997177,-0.13644346594810486,-0.005429796874523163,-0.03703617677092552,0.0074384501203894615,-0.1461619734764099,0.0760006457567215,-0.02160930633544922,-0.1201455369591713,-0.08973895758390427,-0.04553205147385597,0.08837525546550751,0.1467699259519577,0.22062170505523682,0.10750388354063034,0.0688556656241417,0.17752069234848022,0.13089026510715485,0.1257137507200241,0.06254327297210693,0.1519598513841629,-0.04761657491326332,-0.0559004582464695,-0.13680081069469452,0.08342093229293823,0.12930984795093536,0.06191950663924217,-0.012994789518415928,0.057261720299720764,0.14580374956130981,0.17442713677883148,0.026636941358447075,0.1379295438528061,0.08330228924751282,0.17374566197395325,0.02196541428565979,-0.013509920798242092,0.07180721312761307,0.20356297492980957,0.1087363138794899,0.21011823415756226,0.07525676488876343,0.09154964983463287,0.002588778967037797,-0.21079322695732117,-0.08072223514318466,0.12655262649059296,0.06781776994466782,-0.025624293833971024,-0.10696054995059967,0.05937410518527031,0.17832539975643158,5.215850251261145e-05,0.09426837414503098,0.18786726891994476,0.08430933952331543,-0.11978218704462051,-0.11673863232135773,0.010494619607925415,-0.031067783012986183,-0.05943847447633743,0.03856176510453224,-0.03149314224720001,-0.0825018584728241,0.0014320856425911188,0.007225868292152882,0.05942898988723755,-0.05287603288888931,-0.118233822286129,-0.11143875122070312,-0.03215159475803375,-0.13356272876262665,-0.05998003110289574,-0.11790228635072708,0.0029253242537379265,0.06711827218532562,-0.07618629932403564,-0.19621999561786652,-0.04746321216225624,-0.13373734056949615,-0.005440923850983381,-0.16881686449050903,-0.16549992561340332,-0.036354485899209976,-0.0009197139297612011,-0.12749244272708893,0.07637036591768265,0.028163142502307892,0.057829175144433975,0.053688522428274155,-0.0006531337858177722,0.0419829823076725,0.013048941269516945,0.05704933777451515,-0.07639060914516449,-0.05313713848590851,-0.1413974016904831,0.013668032363057137,-0.0911085456609726,-0.04901932179927826,0.015886345878243446,0.02297680824995041,-0.07812798023223877,0.05326025187969208,-0.05300015211105347,-0.10375558584928513,0.03810425102710724,-0.07526358962059021,-0.11542222648859024,0.045634523034095764,-0.07715951651334763,0.0313626192510128,-0.04688992723822594,0.06779731065034866,-0.05469981208443642,-0.1070340946316719,0.029286615550518036,0.1443275362253189,0.05863513424992561,0.0011310104746371508,-0.06686720252037048,-0.02082790620625019,-0.07068675756454468,0.06063268333673477,-0.018908988684415817,0.0025578592903912067,-0.07545199245214462,0.02608555555343628,0.04304917901754379,0.010692263953387737,0.013426084071397781,0.00988789089024067,0.08111883699893951,-0.061910927295684814,-0.0604577362537384,0.02834910713136196,0.09456174075603485,-0.036105312407016754,0.07923967391252518,-0.032398518174886703,0.0510348416864872,0.03549515828490257,0.03356057405471802,-0.06256402283906937,0.0861281305551529,0.021928761154413223,-0.01821930520236492,0.09015728533267975,0.021600548177957535,0.05717243254184723,0.009179915301501751,-0.031822569668293,-0.03939324617385864,0.00276814098469913,0.030036561191082,-0.02788146771490574,-0.060352977365255356,0.10807233303785324,-0.04101869836449623,0.08398064225912094,-0.017920318990945816,0.036805033683776855,0.04984784871339798,-0.06059456989169121,0.00776653690263629,-0.026362882927060127,0.02496877871453762,0.049255453050136566,0.07485820353031158,-0.08850707858800888,0.058433648198843,0.013922897167503834,0.10446743667125702,0.04602932557463646,0.033946458250284195,0.08288317918777466,-0.00926455669105053,0.07344083487987518,0.03501730039715767,0.010128898546099663,0.08122069388628006,-0.034371424466371536,-0.006524922791868448,0.01714249886572361,-0.0796739012002945,0.02886381559073925,0.0454256609082222,-0.04011830314993858,-0.005801997613161802,-0.018520068377256393,0.0488959439098835,-0.022492047399282455,-0.09518691152334213,0.04404743015766144,0.03161824494600296,0.012111082673072815,0.054955992847681046,-0.018378037959337234,-0.034335486590862274,0.012715529650449753,0.08680069446563721,-0.09832309931516647,0.04198655113577843,-0.07962579280138016,-0.010711605660617352
0.015326879918575287,0.006374017801135778,0.02113811857998371,0.004638659302145243,0.09851741790771484,0.021939149126410484,0.020190808922052383,0.0015819646650925279,-0.15350422263145447,0.0028220557142049074,-0.12696640193462372,0.027143631130456924,0.04442140460014343,-0.018930107355117798,-0.01297678705304861,-0.1119997426867485,-0.08011539280414581,-0.04485001415014267,-0.023863598704338074,-0.06542525440454483,-0.14262045919895172,0.04597394913434982,0.06805296987295151,0.01570134237408638,-0.04065534099936485,-0.028159812092781067,-0.04696936905384064,-0.16600750386714935,-0.14377756416797638,-0.020418792963027954,0.03983883932232857,0.019860608503222466,0.1072295531630516,0.1257840394973755,0.07471764087677002,-0.004356557969003916,-0.01190867368131876,-0.2327314019203186,-0.061088334769010544,0.0869537964463234,-0.07751094549894333,-0.03133324906229973,-0.10561524331569672,-0.15527158975601196,0.02235531434416771,-0.08197834342718124,-0.05333671718835831,-0.0927179679274559,0.11454806476831436,9.817606769502163e-05,-0.005720925517380238,0.018952906131744385,0.19849461317062378,-0.02641814388334751,0.10865852981805801,0.0666663646697998,0.05174274370074272,0.15131120383739471,0.039670430123806,0.048865240067243576,0.18059749901294708,0.07164281606674194,0.054345279932022095,0.2491733282804489,0.1835002452135086,0.10624250024557114,0.07060085237026215,0.11473613977432251,0.07735930383205414,0.10449199378490448,-0.08612213283777237,0.03982044756412506,0.11108426749706268,0.037216633558273315,0.026004759594798088,0.015772387385368347,0.12371217459440231,0.14390519261360168,0.08874467760324478,0.12764009833335876,0.12142363935709,0.02174210548400879,-0.004633862525224686,-0.004200962372124195,0.03491164743900299,0.09902240335941315,0.08952474594116211,-0.008931592106819153,0.054777003824710846,0.010018127970397472,0.0162186399102211,-0.03075493685901165,0.00883299857378006,-0.04449811950325966,0.02230546623468399,0.09090390801429749,-0.025587646290659904,0.06639935821294785,0.05726164951920509,0.028154507279396057,0.09476341307163239,0.04028351232409477,0.017250968143343925,0.00414250185713172,-0.029966991394758224,0.13266980648040771,-0.015361552126705647,-0.02740277722477913,0.13562510907649994,0.09196175634860992,0.13108773529529572,0.07325330376625061,0.018926015123724937,0.09285559505224228,0.06345801800489426,0.14379924535751343,0.021946674212813377,0.031597573310136795,0.07602301985025406,0.16889473795890808,0.02167484723031521,0.10789141803979874,0.03467143326997757,0.06842252612113953,0.13833223283290863,0.1182008683681488,0.02297571673989296,0.08264753967523575,0.03788553923368454,0.06573229283094406,-0.04718707501888275,-0.04532095789909363,0.027418043464422226,0.12909680604934692,0.07716453820466995,-0.04089585691690445,0.12298429012298584,0.077163465321064,-0.048404064029455185,-0.009637853130698204,0.10961602628231049,0.1109369546175003,-0.0262856874614954,-0.005795507691800594,0.07430808246135712,0.05145707726478577,-0.062215667217969894,-0.05823497846722603,-0.06116742268204689,-0.023334920406341553,0.10492859780788422,0.07539238780736923,0.03563481941819191,0.034712813794612885,0.042014025151729584,-0.06693717837333679,0.10085096955299377,0.01370161771774292,0.04200867563486099,0.01613517478108406,0.08415539562702179,0.03986184298992157,-0.03138590231537819,0.06988900899887085,0.0658002570271492,0.01629023253917694,-0.049129780381917953,0.03712212294340134,-0.03416138142347336,-0.04044029489159584,0.046992164105176926,-0.004076305311173201,0.061170849949121475,-0.06050164997577667,-0.049461688846349716,-0.05849932134151459,-0.025933347642421722,0.03684404864907265,0.029339786618947983,0.08873902261257172,0.028128240257501602,-0.016143344342708588,0.06920447945594788,0.053766924887895584,-0.0036065278109163046,-0.07157713174819946,-0.04371580481529236,-0.046859920024871826,0.003230928210541606,0.03583218529820442,0.08572794497013092,-0.051265913993120193,0.045134734362363815,0.021123358979821205,-0.11027698218822479,-0.0629921704530716,0.07113289088010788,0.03317374736070633,-0.06403575092554092,-0.07114436477422714,-0.040026769042015076,0.05018119513988495,-0.029854871332645416,-0.059545233845710754,0.04192166402935982,-0.04172603413462639,0.032380420714616776,0.05280931666493416,0.03814401105046272,0.01776341162621975,0.02300366573035717,0.02127079851925373,0.020458940416574478,-0.0993305966258049,0.05184265971183777,-0.04484151303768158,0.004975567571818829,-0.01417622435837984,0.0023130616173148155,0.003885610494762659,0.03868915140628815,-0.028834467753767967,-0.05070985108613968,-0.04299800097942352,-0.08186596632003784,-0.015722237527370453,-0.06876666843891144,0.025832153856754303,-0.08302319794893265,0.021113160997629166,0.05663017928600311,0.025207629427313805,0.043743208050727844,-0.09132906794548035,-0.042786695063114166,-0.04299737513065338,0.042015884071588516,0.024243803694844246,0.04136147350072861,0.048805560916662216,-0.03513805940747261,0.030782362446188927,0.03224493935704231,-0.02269570901989937,0.06491538137197495,0.008604120463132858,-0.07982516288757324,0.06063241884112358,-0.014342108741402626,0.008555985987186432,-0.0845382884144783,0.01277858205139637,0.05018583685159683,-0.02207898534834385,-0.03749879077076912,0.03524672985076904,0.03160906210541725,-0.013704096898436546,-0.01466408558189869,0.052461784332990646,-0.03217639774084091,0.05088789016008377,0.03843693435192108,0.07886995375156403,0.08882153779268265,0.03681481257081032,0.017132066190242767,-0.0016432011034339666,0.03695383667945862,0.02209373004734516,0.10005825012922287,0.09634482860565186,-0.032044533640146255,-0.07147367298603058,0.061642687767744064,-0.019247036427259445,0.05867239832878113,-0.0478324331343174,0.08405722677707672,0.13040390610694885,0.02322465181350708,-0.08260025084018707,-0.04065614193677902,0.02110261283814907,-0.06379330158233643,-0.008410204201936722,-0.05495854467153549,0.11967062950134277,0.14599867165088654,0.05956689640879631,-0.03768857941031456,-0.0055622500367462635,-0.061855800449848175,-0.1732027232646942,-0.01980775035917759,0.0677306205034256,0.0823044702410698,-0.025226155295968056,-0.13821253180503845,0.019839797168970108,0.044449351727962494,-0.005804669111967087,-0.11543642729520798,0.06340380012989044,0.1149313822388649,0.03684809058904648,0.12169277667999268,0.06977305561304092,0.0024787725415080786,-0.0935639962553978,-0.01707412302494049,0.08640796691179276,-0.03322777524590492,-0.050989780575037,-0.037320200353860855,0.003822833299636841,-0.00662572868168354,0.1386450082063675,0.0004682901198975742,0.16435742378234863,0.1877339631319046,0.06973189860582352,-0.022213164716959,-0.049179717898368835,0.1231134831905365,-0.045473743230104446,-0.12158852070569992,-0.20372404158115387,-0.10613923519849777,0.059096530079841614,0.13414806127548218,-0.09207653254270554,-0.00470224441960454,0.05015864223241806,-0.021238788962364197,-0.03679549694061279,-0.06086324527859688,0.030466552823781967,-0.05225590988993645,0.14047551155090332,0.03869851678609848,-0.10436613112688065,-0.1734478771686554,0.02130655013024807,0.022865114733576775,0.08458009362220764,0.03423771634697914,-0.011645851656794548,-0.05775066092610359,-0.11545059084892273,-0.048155300319194794,0.011794988065958023,-0.05628374218940735,-0.1354982554912567,-0.12657275795936584,0.04013119265437126,-0.05523156747221947,0.038293320685625076,0.017846446484327316,0.023129109293222427,-0.03892252966761589,-0.0031109682749956846,-0.14998097717761993,-0.014550648629665375,0.03875669091939926,0.0868755504488945,-0.032255541533231735,0.05815989151597023,-0.015911659225821495,0.07654765248298645,0.08715552091598511,0.1520402729511261,0.0024867155589163303,0.015862641856074333,0.1263934075832367,0.16553544998168945,0.1673807054758072,0.12640398740768433,-0.07578334957361221,-0.001050607766956091,0.01849367283284664,-0.015498182736337185,0.13464680314064026,-0.028237396851181984,-0.016228046268224716,0.07368933409452438,-0.05391308292746544,-0.09993453323841095,-0.03555494546890259,0.009646152146160603,-0.008368696086108685,-0.014588985592126846,-0.0036469134502112865,0.07472376525402069,0.06285764276981354,-0.08658061921596527,-0.07175162434577942,0.060778696089982986,0.014225662685930729,-0.057409368455410004,-0.01768714375793934,-0.05841918662190437,-0.011831351555883884,0.018508855253458023,0.05659719184041023,-0.1282522827386856,-0.11882093548774719,-0.006948988419026136,0.04407146945595741,-0.0863705649971962,-0.10033833235502243,0.037836335599422455,-0.050689466297626495,0.029476365074515343,-0.007241689134389162,0.05430426076054573,-0.07554705440998077,0.011428618803620338,-0.05360979959368706,0.04170689359307289,-0.033954769372940063,0.04610515013337135,-0.03723182529211044,-0.025886444374918938,-0.023096976801753044,-0.06144936755299568,-0.01012580655515194,-0.04030713066458702,-0.09905601292848587,-0.034133218228816986,0.07470541447401047,0.025456927716732025,0.015656914561986923,0.0239122174680233,0.04447593539953232,-0.0031535879243165255,0.03738060221076012,0.01971431076526642,0.043586600571870804,0.044498298317193985,0.009122305549681187,-0.04803932085633278,-0.08066342771053314,-0.08075215667486191,-0.10730497539043427,-0.08131516724824905,-0.01933502033352852,-0.11919926106929779,-0.040125906467437744,0.04352889209985733,-0.06641135364770889,0.019315380603075027,-0.08206413686275482,-0.11198374629020691,-0.06897987425327301,-0.12499701976776123,-0.08505485206842422,-0.047806091606616974,-0.03647070750594139,-0.07422874122858047,0.036517541855573654,-0.11856377869844437,-0.1060706153512001,0.03719944879412651,-0.13001488149166107,-0.0725986436009407,-0.12712819874286652,0.0411306768655777,0.014582669362425804,-0.037389762699604034,-0.08451612293720245,-0.008759425021708012,0.031065763905644417,-0.05860431492328644,0.008248980157077312,0.05864943563938141,-0.053801219910383224,0.03513804450631142,-0.09508378803730011,-0.02636919915676117,0.00022279052063822746,-0.0017481708200648427,-0.02794288657605648,0.06047547981142998,0.062420956790447235,-0.02552862837910652,-0.1099410355091095,-0.07055087387561798,-0.06450587511062622,0.07904638350009918,-0.00036702200304716825,-0.010306855663657188,-0.07289206236600876,0.06580689549446106,-0.016665751114487648,-0.04110471159219742,0.03075822815299034,0.064016193151474,-0.13787734508514404,-0.044667698442935944,-0.04149886965751648,-0.022204482927918434,-0.00972435250878334,0.020001204684376717,-0.09661465138196945,-0.06305739283561707,0.044002510607242584,-0.011663495562970638,-0.08934532850980759,-0.005111937411129475,-0.11619989573955536,-0.10202019661664963,-0.06532759964466095
